276,201
307,268
18,165
119,217
67,27
265,42
306,43
22,284
168,109
121,263
267,88
79,37
170,155
230,206
271,207
73,222
21,32
133,273
174,274
260,48
320,99
75,268
223,166
283,217
314,284
262,94
33,42
126,233
186,284
74,43
165,161
225,212
68,228
128,279
274,104
315,105
26,2
86,53
177,171
218,172
278,223
80,238
28,48
181,290
88,99
179,217
280,269
82,284
238,43
269,110
40,58
81,59
141,110
172,177
232,228
180,38
292,279
135,295
42,104
83,105
231,3
281,120
234,274
93,69
46,223
192,48
233,49
285,239
35,64
95,115
136,116
155,166
134,43
246,284
287,285
39,183
58,233
89,300
37,110
185,8
245,59
148,126
146,53
239,244
299,295
187,54
247,105
51,193
49,120
90,121
150,172
241,290
53,239
139,13
199,64
240,65
102,131
143,132
294,301
201,110
5,198
13,59
44,126
104,177
252,75
291,3
7,244
67,295
194,70
254,121
6,19
97,137
9,290
157,188
248,306
196,116
60,255
8,65
99,183
159,234
305,59
2,250
62,301
117,8
208,126
249,127
309,178
20,75
111,193
152,194
59,3
212,245
243,312
298,19
14,260
55,261
113,239
261,137
302,138
300,65
16,306
71,13
164,204
112,14
203,132
263,183
15,81
166,250
226,301
312,75
69,317
124,24
215,142
256,143
27,91
118,209
66,19
219,261
167,71
217,188
318,240
29,137
120,255
180,306
268,153
221,307
276,14
307,81
119,30
210,148
270,199
22,97
173,266
121,76
233,317
272,245
24,143
84,194
115,261
175,312
230,19
271,20
73,35
133,86
174,87
224,204
265,205
36,153
77,154
127,271
75,81
168,272
283,30
314,97
38,199
126,46
186,97
277,215
68,41
87,91
128,92
188,143
279,261
31,159
91,210
130,138
278,36
80,51
33,205
140,102
181,103
179,30
280,82
43,169
82,97
142,148
183,149
45,215
86,216
105,266
232,41
292,92
135,108
195,159
286,277
234,87
98,226
46,36
137,154
285,52
1,293
40,221
100,272
246,97
287,98
58,46
89,113
149,164
190,165
281,283
52,231
93,232
299,108
51,6
54,277
202,175
293,293
241,103
301,154
53,52
144,170
204,221
47,237
107,288
146,216
294,114
5,11
49,283
197,181
257,232
255,159
296,160
7,57
67,108
158,226
199,227
259,278
61,293
9,103
102,294
157,1
248,119
308,170
60,68
151,186
211,237
159,47
252,238
250,165
2,63
21,113
62,114
114,304
153,232
213,283
56,299
111,6
152,7
264,248
212,58
171,57
262,175
303,176
14,73
55,74
74,124
165,242
206,243
113,52
266,294
68,309
16,119
164,17
117,171
315,186
106,12
218,253
166,63
226,114
317,232
69,130
129,181
160,248
220,299
316,7
32,248
118,22
71,176
219,74
217,1
310,192
318,53
34,294
122,141
120,68
180,119
273,310
221,120
312,238
23,135
83,186
124,187
215,305
270,12
27,254
25,181
173,79
233,130
272,58
76,146
136,197
84,7
115,74
227,315
134,124
268,316
175,125
39,264
18,141
37,191
78,192
138,243
224,17
265,18
41,310
127,84
168,85
228,136
319,254
30,151
90,202
38,12
131,203
277,28
230,182
92,248
133,249
279,74
36,316
143,213
91,23
182,141
242,192
283,193
85,208
145,259
186,260
184,187
87,254
235,152
45,28
105,79
196,197
237,198
297,249
8,146
99,264
140,265
200,316
286,90
98,39
189,157
249,208
290,209
1,106
288,136
40,34
152,275
100,85
193,276
191,203
251,254
3,152
94,270
302,219
281,96
52,44
93,45
244,214
304,265
54,90
147,281
155,142
293,106
246,260
205,259
17,208
58,209
204,34
295,152
47,50
107,101
167,152
198,219
146,29
258,270
299,271
10,168
101,286
49,96
109,147
257,45
12,214
158,39
199,40
311,281
259,91
102,107
121,157
162,158
253,276
24,224
65,225
63,152
211,50
252,51
271,101
114,117
174,168
153,45
265,286
306,287
213,96
77,235
56,112
116,163
176,214
264,61
19,230
79,281
165,55
206,56
266,107
68,122
21,276
169,174
260,292
72,241
70,168
218,66
171,220
130,219
317,45
33,286
74,287
160,61
220,112
280,163
32,61
123,179
183,230
310,5
26,246
86,297
34,107
125,225
273,123
312,51
28,292
215,118
275,169
27,67
118,185
137,235
178,236
238,287
40,302
81,303
136,10
227,128
268,129
180,282
39,77
37,4
78,5
190,246
231,247
138,56
229,174
93,313
41,123
132,241
192,292
233,293
319,67
35,308
90,15
131,16
222,134
134,287
282,185
185,252
92,61
245,303
284,231
143,26
96,180
146,297
187,298
242,5
283,6
85,21
145,72
236,190
296,241
48,139
139,257
87,67
199,308
240,309
50,185
196,10
237,11
289,201
297,62
13,303
99,77
140,78
252,319
200,129
291,247
2,144
43,145
103,196
194,314
249,21
290,22
6,263
4,190
152,88
193,89
105,242
243,206
191,16
251,67
55,155
8,309
94,83
154,134
302,32
57,201
117,252
203,26
244,27
304,78
20,319
106,93
147,94
59,247
207,145
298,263
205,72
246,73
110,212
17,21
58,22
108,139
149,140
256,37
209,191
300,309
11,206
112,258
258,83
299,84
318,134
101,99
161,150
202,151
221,201
312,319
64,217
12,27
124,268
163,196
311,94
66,263
214,161
253,89
313,140
24,37
65,38
115,155
156,156
216,207
276,258
18,222
119,274
265,99
306,100
77,48
168,166
121,320
176,27
267,145
19,43
170,212
230,263
271,264
73,279
21,89
260,105
320,156
72,54
130,32
171,33
223,223
283,274
262,151
33,99
74,100
126,290
165,218
184,268
225,269
68,285
183,43
274,161
315,162
26,59
86,110
177,228
218,229
237,279
278,280
125,38
80,295
28,105
88,156
179,274
137,48
290,290
238,100
269,167
40,115
141,167
172,234
232,285
42,161
190,59
231,60
281,177
93,126
46,280
132,54
192,105
285,296
35,121
95,172
155,223
134,100
58,290
37,167
185,65
245,116
284,44
148,183
239,301
187,111
146,110
247,162
51,250
49,177
90,178
150,229
296,54
53,296
139,70
199,121
240,122
102,188
143,189
289,14
201,167
5,255
13,116
44,183
104,234
252,132
250,59
291,60
7,301
103,9
153,126
194,127
254,178
6,76
56,193
97,194
4,3
157,245
105,55
243,19
196,173
303,70
60,312
8,122
206,137
159,291
305,116
57,14
117,65
208,183
249,184
309,235
20,132
111,250
59,60
171,301
212,302
152,251
298,76
14,317
110,25
113,296
261,194
302,195
209,4
300,122
11,19
164,261
112,71
71,70
203,189
263,240
15,138
106,256
166,307
221,14
312,132
64,30
124,81
215,199
256,200
163,9
316,251
27,148
118,266
66,76
219,318
217,245
318,297
29,194
120,312
268,210
276,71
307,138
18,35
119,87
210,205
270,256
22,154
121,133
272,302
24,200
84,251
115,318
170,25
230,76
271,77
73,92
133,143
174,144
224,261
265,262
36,210
77,211
75,138
223,36
283,87
314,154
126,103
38,256
186,154
184,81
225,82
277,272
87,148
128,149
188,200
279,318
31,216
91,267
177,41
237,92
278,93
80,108
140,159
181,160
179,87
43,226
82,154
142,205
290,103
45,272
193,170
172,47
232,98
292,149
135,165
195,216
234,144
98,283
46,93
137,211
285,109
40,278
155,36
246,154
287,155
58,103
89,170
149,221
190,222
52,288
93,289
239,114
299,165
51,63
202,232
150,42
241,160
301,211
53,109
144,227
204,278
47,294
102,1
143,2
146,273
253,170
294,171
5,68
156,237
104,47
197,238
257,289
255,216
296,217
7,114
67,165
158,283
199,284
306,181
56,6
9,160
97,7
157,58
248,176
308,227
60,125
151,243
211,294
159,104
252,295
250,222
21,170
62,171
309,48
111,63
264,305
212,115
171,114
262,232
303,233
14,130
74,181
165,299
206,300
113,109
261,7
16,176
164,74
203,2
315,243
263,53
106,69
218,310
166,120
226,171
317,289
69,187
129,238
160,305
215,12
256,13
316,64
118,79
71,233
219,131
310,249
217,58
318,110
29,7
122,198
172,315
120,125
268,23
221,177
180,176
312,295
23,192
83,243
124,244
210,18
270,69
27,311
25,238
173,136
233,187
272,115
76,203
24,13
136,254
84,64
222,28
134,181
175,182
37,248
78,249
138,300
224,74
284,125
36,23
77,24
96,74
127,141
187,192
228,193
319,311
30,208
90,259
131,260
38,69
277,85
92,305
240,203
279,131
31,29
143,270
91,80
182,198
242,249
85,265
145,316
184,244
43,39
87,311
235,209
142,18
45,85
105,136
196,254
297,306
8,203
195,29
286,147
98,96
189,214
137,24
249,265
290,266
1,163
288,193
40,91
100,142
191,260
251,311
3,209
149,34
190,35
302,276
281,153
300,203
52,101
93,102
203,270
244,271
54,147
202,45
155,199
205,316
246,317
293,163
301,24
17,265
58,266
144,40
256,281
204,91
295,209
47,107
107,158
167,209
198,276
10,225
156,50
197,51
109,204
257,102
255,29
12,271
158,96
259,148
61,163
121,214
162,215
308,40
24,281
65,282
63,209
151,56
211,107
271,158
250,35
114,174
174,225
153,102
213,153
77,292
56,169
116,220
264,118
176,271
262,45
303,46
19,287
165,112
206,113
266,164
68,179
169,231
315,56
72,298
70,225
130,276
171,277
218,123
317,102
129,51
160,118
220,169
280,220
32,118
123,236
71,46
183,287
269,61
310,62
26,303
81,10
122,11
34,164
172,128
125,282
273,180
312,108
23,5
83,56
124,57
234,225
275,226
27,124
46,174
25,51
137,292
178,293
76,16
136,67
227,185
287,236
39,134
37,61
78,62
190,303
138,113
231,304
229,231
132,298
187,5
228,6
319,124
30,21
90,72
131,73
222,191
282,242
92,118
185,309
240,16
284,288
143,83
96,237
182,11
242,62
85,78
145,129
236,247
184,57
296,298
48,196
139,314
87,124
235,22
50,242
196,67
237,68
289,258
297,119
8,16
99,134
140,135
200,186
250,303
291,304
2,201
43,202
103,253
189,27
249,78
290,79
6,320
288,6
4,247
152,145
105,299
193,146
243,263
191,73
303,314
251,124
55,212
3,22
94,140
154,191
302,89
300,16
57,258
117,309
203,83
244,84
304,135
15,32
106,150
59,304
147,151
207,202
155,12
298,320
205,129
110,269
17,78
108,196
256,94
209,248
295,22
11,263
71,314
112,315
167,22
198,89
258,140
318,191
101,156
161,207
109,17
221,258
64,274
12,84
163,253
311,151
66,320
214,218
121,27
162,28
253,146
313,197
24,94
65,95
115,212
156,213
63,22
216,264
276,315
18,279
174,38
265,156
306,157
77,105
168,223
116,33
75,32
176,84
267,202
19,100
79,151
170,269
230,320
21,146
128,43
169,44
260,162
320,213
31,110
72,111
70,38
130,89
171,90
223,280
33,156
74,157
280,33
123,49
183,100
274,218
26,116
86,167
177,285
125,95
28,162
88,213
234,38
275,39
137,105
178,106
238,157
269,224
40,172
81,173
141,224
172,291
287,49
42,218
190,116
231,117
281,234
229,44
93,183
132,111
192,162
35,178
95,229
155,280
222,4
134,157
282,55
37,224
185,122
245,173
284,101
148,240
96,50
146,167
187,168
247,219
51,307
49,234
90,235
150,286
236,60
296,111
48,9
139,127
199,178
240,179
9,54
143,246
50,55
102,245
201,224
289,71
5,312
13,173
44,240
104,291
252,189
250,116
291,117
2,14
43,15
62,65
103,66
153,183
194,184
254,235
6,133
56,250
4,60
97,251
157,302
105,112
212,9
243,76
303,127
55,25
206,194
154,4
305,173
57,71
117,122
208,240
309,292
20,189
111,307
59,117
207,15
298,133
110,82
108,9
261,251
209,61
300,179
164,318
112,128
203,246
263,297
318,4
15,195
106,313
161,20
221,71
312,189
64,87
124,138
215,256
163,66
256,257
316,308
27,205
25,132
66,133
214,31
217,302
29,251
115,25
156,26
268,267
216,77
276,128
307,195
18,92
78,143
119,144
210,262
270,313
22,211
168,36
121,190
319,205
267,15
24,257
131,154
84,308
222,272
170,82
230,133
271,134
73,149
133,200
174,201
224,318
320,26
36,267
77,268
96,318
75,195
223,93
283,144
314,211
38,313
126,160
186,211
184,138
225,139
87,205
128,206
188,257
274,31
31,273
177,98
237,149
278,150
80,165
140,216
88,26
181,217
179,144
43,283
82,211
142,262
290,160
269,37
193,227
141,37
172,104
232,155
292,206
135,222
42,31
195,273
281,47
234,201
46,150
137,268
285,166
95,42
155,93
246,211
287,212
58,160
89,227
37,37
149,278
190,279
47,1
148,53
239,171
299,222
247,32
51,120
49,47
90,48
109,98
150,99
202,289
241,217
301,268
12,165
53,166
144,284
259,42
102,58
143,59
162,109
253,227
201,37
294,228
5,125
65,176
44,53
156,294
104,104
197,295
252,2
255,273
7,171
67,222
306,238
254,48
56,63
9,217
97,64
157,115
308,284
60,182
151,300
206,7
159,161
250,279
21,227
62,228
208,53
309,105
20,2
111,120
171,171
212,172
262,289
303,290
14,187
74,238
113,166
261,64
16,233
164,131
203,59
315,300
263,110
15,8
106,126
125,176
166,177
226,228
312,2
28,243
69,244
129,295
215,69
256,70
316,121
27,18
118,136
71,290
178,187
219,188
269,305
217,115
310,306
318,167
81,254
122,255
29,64
120,182
180,233
221,234
268,80
307,8
23,249
83,300
124,301
231,198
210,75
270,126
22,24
25,295
173,193
233,244
319,18
272,172
76,260
136,311
84,121
222,85
175,239
134,238
37,305
78,306
133,13
224,131
284,182
36,80
96,131
127,198
75,8
187,249
228,250
314,24
30,265
90,316
131,317
38,126
186,24
277,142
87,18
128,19
240,260
188,70
279,188
31,86
91,137
182,255
242,306
140,29
181,30
184,301
43,96
82,24
235,266
142,75
45,142
105,193
193,40
196,311
237,312
292,19
8,260
94,34
135,35
195,86
286,204
234,14
98,153
189,271
137,81
1,220
288,250
147,45
100,199
59,198
191,317
246,24
3,266
89,40
149,91
190,92
209,142
300,260
52,158
112,209
299,35
15,276
54,204
202,102
293,220
241,30
301,81
144,97
204,148
295,266
47,164
107,215
253,40
294,41
10,282
156,107
109,261
197,108
257,159
255,86
67,35
158,153
306,51
259,205
61,220
9,30
121,271
162,272
248,46
308,97
151,113
63,266
211,164
271,215
250,92
21,40
114,231
174,282
62,41
153,159
213,210
56,226
75,276
116,277
264,175
262,102
303,103
74,51
165,169
206,170
225,220
266,221
68,236
16,46
128,287
169,288
315,113
70,282
218,180
278,231
226,41
317,159
28,56
69,57
181,298
129,108
160,175
220,226
32,175
123,293
219,1
269,118
310,119
34,221
122,68
172,185
180,46
273,237
23,62
83,113
231,11
234,282
275,283
46,231
25,108
173,6
233,57
76,73
136,124
134,51
175,52
287,293
227,242
39,191
37,118
78,119
138,170
229,288
41,237
127,11
187,62
228,63
319,181
30,78
90,129
131,130
222,248
282,299
92,175
240,73
279,1
143,140
96,294
182,68
242,119
44,134
85,135
145,186
236,304
184,114
291,11
48,253
194,78
235,79
97,145
9,298
50,299
105,6
196,124
237,125
289,315
297,176
8,73
99,191
140,192
159,242
200,243
286,17
2,258
62,309
103,310
189,84
249,135
290,136
309,186
1,33
288,63
4,304
152,202
59,11
193,203
212,253
243,320
191,130
100,12
251,181
55,269
3,79
94,197
154,248
302,146
300,73
57,315
112,22
203,140
244,141
304,192
15,89
106,207
54,17
147,208
207,259
293,33
205,186
17,135
108,253
256,151
209,305
295,79
11,320
107,28
167,79
198,146
258,197
318,248
10,95
101,213
161,264
109,74
221,315
12,141
163,310
259,18
61,33
121,84
162,85
214,275
253,203
272,253
313,254
24,151
65,152
115,269
156,270
63,79
175,320
271,28
114,44
174,95
265,213
213,23
306,214
77,162
168,280
75,89
116,90
176,141
267,259
19,157
79,208
225,33
266,34
68,49
128,100
169,101
260,219
320,270
31,167
72,168
70,95
278,44
33,213
181,111
220,39
280,90
123,106
183,157
274,275
26,173
86,224
34,34
125,152
273,50
28,219
88,270
234,95
275,96
46,44
137,162
178,163
238,214
269,281
40,229
81,230
141,281
227,55
287,106
39,4
42,275
190,173
231,174
281,291
229,101
93,240
41,50
132,168
192,219
35,235
95,286
134,214
241,111
222,61
282,112
144,178
185,179
245,230
284,158
47,245
148,297
96,107
146,224
187,225
294,122
247,276
49,291
197,189
296,168
48,66
139,184
199,235
240,236
259,286
9,111
50,112
102,302
201,281
289,128
13,230
44,297
99,4
252,246
200,56
159,55
250,173
291,174
2,71
62,122
103,123
153,240
194,241
254,292
6,190
56,307
97,308
4,117
152,15
212,66
243,133
303,184
55,82
94,10
206,251
154,61
305,230
57,128
117,179
208,297
304,5
20,246
106,20
59,174
147,21
207,72
298,190
110,139
160,256
108,66
261,308
209,118
300,236
11,133
71,184
112,185
203,303
258,10
318,61
15,252
101,26
161,77
221,128
312,246
64,144
124,195
215,313
163,123
256,314
311,21
27,262
25,189
66,190
214,88
272,66
313,67
29,308
84,15
115,82
175,133
216,134
276,185
307,252
18,149
78,200
119,201
210,319
265,26
22,268
168,93
228,144
267,72
79,21
170,139
73,206
133,257
260,32
320,83
75,252
223,150
283,201
314,268
126,217
33,26
186,268
184,195
225,196
87,262
128,263
188,314
274,88
86,37
177,155
237,206
278,207
80,222
28,32
140,273
88,83
181,274
179,201
82,268
142,319
290,217
238,27
269,94
288,144
40,42
81,43
193,284
141,94
172,161
191,211
232,212
292,263
94,278
135,279
42,88
281,104
234,258
93,53
46,207
244,222
192,32
285,223
35,48
147,289
95,99
155,150
246,268
287,269
58,217
89,284
245,43
47,58
148,110
239,228
146,37
299,279
247,89
51,177
49,104
109,155
150,156
197,2
241,274
12,222
53,223
199,48
259,99
102,115
162,166
253,284
294,285
201,94
5,182
65,233
13,43
44,110
104,161
252,59
7,228
67,279
153,53
194,54
306,295
254,105
6,3
56,120
9,274
97,121
157,172
248,290
60,239
206,64
159,218
305,43
21,284
62,285
260,300
208,110
309,162
20,59
111,177
171,228
212,229
298,3
14,244
74,295
160,69
113,223
261,121
300,49
16,290
164,188
310,13
263,167
15,65
34,115
125,233
166,234
226,285
312,59
28,300
69,301
124,8
215,126
275,177
316,178
27,75
118,193
66,3
178,244
25,2
219,245
217,172
81,311
29,121
122,312
120,239
180,290
268,137
307,65
23,306
78,13
119,14
210,132
270,183
22,81
173,250
233,301
319,75
272,229
76,317
131,24
84,178
222,142
175,296
134,295
230,3
73,19
133,70
224,188
284,239
36,137
96,188
127,255
75,65
187,306
228,307
283,14
314,81
126,30
38,183
186,81
277,199
184,8
225,9
87,75
128,76
240,317
188,127
279,245
31,143
91,194
182,312
237,19
278,20
80,35
140,86
181,87
179,14
291,255
43,153
82,81
142,132
290,30
6,271
45,199
105,250
193,97
191,24
292,76
8,317
94,91
135,92
195,143
286,261
98,210
244,35
285,36
1,277
288,307
147,102
100,256
59,255
246,81
58,30
89,97
149,148
209,199
300,317
52,215
112,266
239,41
299,92
54,261
202,159
293,277
241,87
301,138
12,35
53,36
144,154
204,205
47,221
107,272
294,98
156,164
109,318
197,165
257,216
255,143
7,41
67,92
158,210
306,108
259,262
61,277
9,87
248,103
308,154
19,51
60,52
151,170
211,221
159,31
271,272
114,288
62,98
21,97
260,113
213,267
72,62
264,232
212,42
171,41
262,159
14,57
74,108
165,226
113,36
225,277
266,278
68,293
16,103
164,1
315,170
218,237
166,47
278,288
226,98
125,46
317,216
28,113
69,114
129,165
160,232
220,283
32,232
118,6
178,57
219,58
269,175
310,176
81,124
122,125
34,278
172,242
120,52
273,294
23,119
83,170
231,68
46,288
25,165
173,63
233,114
272,42
76,130
136,181
134,108
175,109
39,248
37,175
78,176
138,227
224,1
284,52
41,294
96,1
127,68
187,119
228,120
319,238
30,135
90,186
131,187
222,305
277,12
53,304
92,232
240,130
279,58
143,197
50,6
91,7
182,125
242,176
44,191
85,192
145,243
291,68
48,310
103,17
194,135
235,136
6,84
97,202
45,12
105,63
196,181
297,233
8,130
159,299
200,300
286,74
2,315
98,23
189,141
249,192
309,243
1,90
288,120
152,259
59,68
212,310
100,69
191,187
251,238
3,136
94,254
154,305
302,203
209,12
300,130
52,28
112,79
203,197
244,198
304,249
15,146
106,264
147,265
54,74
207,316
293,90
205,243
17,192
108,310
256,208
204,18
295,136
47,34
66,84
107,85
167,136
198,203
258,254
318,305
10,152
101,270
109,131
257,29
307,146
12,198
119,95
210,213
158,23
311,265
259,75
22,162
61,90
121,141
162,142
272,310
313,311
24,208
65,209
84,259
63,136
271,85
114,101
174,152
265,270
213,80
77,219
75,146
116,147
264,45
176,198
267,316
19,214
79,265
165,39
225,90
266,91
68,106
128,157
169,158
260,276
31,224
72,225
70,152
130,203
218,50
317,29
33,270
181,168
160,45
220,96
280,147
32,45
123,163
183,214
26,230
86,281
34,91
172,55
125,209
273,107
28,276
234,152
275,153
46,101
137,219
178,220
238,271
40,286
81,287
227,112
287,163
39,61
190,230
231,231
138,40
229,158
93,297
41,107
132,225
192,276
150,50
241,168
282,169
53,117
144,235
92,45
185,236
245,287
47,302
143,10
146,281
294,179
44,4
85,5
197,246
145,56
236,174
296,225
48,123
139,241
199,292
97,15
50,169
9,168
289,185
297,46
13,287
99,61
252,303
200,113
159,112
250,230
291,231
2,128
62,179
103,180
153,297
194,298
249,5
309,56
6,247
4,174
152,72
212,123
243,190
303,241
251,51
55,139
94,67
113,117
154,118
206,308
302,16
305,287
16,184
57,185
117,236
203,10
244,11
304,62
20,303
106,77
59,231
147,78
166,128
207,129
298,247
205,56
69,195
110,196
17,5
160,313
108,123
256,21
209,175
11,190
71,241
112,242
219,139
198,16
310,257
258,67
318,118
15,309
122,206
101,83
221,185
312,303
64,201
124,252
210,26
163,180
311,78
25,246
66,247
214,145
272,123
313,124
24,21
84,72
115,139
175,190
216,191
276,242
307,309
18,206
78,257
119,258
265,83
77,32
168,150
228,201
176,11
319,319
267,129
19,27
131,268
79,78
170,196
230,247
73,263
133,314
260,89
320,140
31,37
72,38
75,309
130,16
223,207
283,258
126,274
33,83
184,252
225,253
87,319
128,320
183,27
274,145
26,43
86,94
177,212
125,22
237,263
278,264
80,279
88,140
179,258
137,32
178,33
290,274
238,84
288,201
40,99
100,150
141,151
191,268
232,269
292,320
3,217
190,43
231,44
281,161
93,110
132,38
244,279
192,89
285,280
35,105
95,156
155,207
58,274
144,48
185,49
245,100
47,115
148,167
239,285
146,94
247,146
51,234
49,161
109,212
150,213
197,59
296,38
12,279
53,280
139,54
199,105
102,172
162,223
201,151
65,290
13,100
44,167
63,217
104,218
151,64
252,116
250,43
291,44
7,285
153,110
194,111
213,161
254,162
6,60
56,177
97,178
116,228
157,229
243,3
303,54
19,295
60,296
206,121
266,172
305,100
169,239
117,49
208,167
309,219
72,306
20,116
111,234
171,285
212,286
298,60
14,301
69,8
110,9
160,126
113,280
261,178
11,3
164,245
71,54
310,70
263,224
122,19
34,172
125,290
166,291
312,116
64,14
124,65
215,183
275,234
316,235
27,132
118,250
25,59
66,60
219,302
178,301
217,229
29,178
120,296
268,194
175,3
216,4
276,55
307,122
18,19
78,70
119,71
231,312
210,189
270,240
22,138
173,307
228,14
319,132
272,286
131,81
84,235
222,199
170,9
230,60
73,76
133,127
224,245
284,296
36,194
127,312
182,19
223,20
283,71
314,138
85,86
38,240
126,87
186,138
184,65
277,256
225,66
87,132
128,133
235,30
188,184
279,302
50,250
91,251
177,25
237,76
278,77
297,127
80,92
140,143
181,144
200,194
179,71
291,312
43,210
103,261
82,138
142,189
290,87
288,14
45,256
105,307
193,154
191,81
232,82
292,133
3,30
94,148
135,149
195,200
286,318
98,267
244,92
285,93
147,159
59,312
100,313
155,20
246,138
58,87
89,154
149,205
52,272
239,98
299,149
51,47
101,164
54,318
109,25
202,216
150,26
241,144
301,195
12,92
53,93
144,211
163,261
204,262
47,278
162,36
253,154
294,155
5,52
65,103
156,221
104,31
216,272
257,273
197,222
255,200
7,98
67,149
158,267
306,165
259,319
116,41
157,42
248,160
308,211
19,108
60,109
151,227
211,278
21,154
169,52
260,170
72,119
111,47
264,289
171,98
262,216
14,114
74,165
165,283
113,93
16,160
164,58
315,227
263,37
218,294
166,104
226,155
317,273
28,170
69,171
129,222
160,289
275,47
316,48
32,289
118,63
178,114
219,115
269,232
217,42
310,233
81,181
122,182
172,299
120,109
180,160
268,7
23,176
83,227
231,125
210,2
229,52
270,53
132,119
173,120
233,171
272,99
35,186
76,187
136,238
84,48
134,165
175,166
282,63
222,12
39,305
37,232
185,130
138,284
224,58
284,109
36,7
96,58
127,125
187,176
228,177
247,227
30,192
90,243
38,53
150,294
277,69
92,289
240,187
279,115
50,63
91,64
143,254
182,182
242,233
44,248
85,249
145,300
200,7
291,125
43,23
103,74
194,192
235,193
142,2
6,141
97,259
45,69
105,120
196,238
297,290
8,187
99,305
195,13
98,80
189,198
249,249
309,300
1,147
288,177
59,125
100,126
152,316
191,244
251,295
3,193
94,311
149,18
209,69
302,260
300,187
52,85
112,136
203,254
244,255
263,305
304,306
15,203
54,131
202,29
293,147
205,300
301,8
17,249
256,265
163,74
316,316
204,75
295,193
66,141
107,142
167,193
198,260
258,311
313,18
10,209
156,34
216,85
257,86
307,203
119,152
210,270
158,80
22,219
61,147
121,198
308,24
24,265
84,316
63,193
151,40
211,91
271,142
114,158
174,209
213,137
77,276
75,203
116,204
264,102
262,29
19,271
165,96
225,147
266,148
68,163
128,214
169,215
315,40
72,282
70,209
218,107
130,260
278,158
317,86
181,225
129,35
160,102
179,152
220,153
280,204
32,102
82,219
123,220
183,271
269,45
310,46
26,287
34,148
172,112
232,163
273,164
135,230
83,40
234,209
275,210
46,158
137,276
285,174
136,51
227,169
287,220
39,118
37,45
190,287
138,97
229,215
41,164
132,282
247,40
30,5
90,56
150,107
241,225
282,226
53,174
144,292
185,293
92,102
143,67
294,236
242,46
44,61
85,62
197,303
145,113
236,231
296,282
48,180
139,298
194,5
235,6
9,225
50,226
97,72
248,241
289,242
196,51
297,103
151,308
99,118
159,169
200,170
250,287
291,288
2,185
62,236
103,237
189,11
249,62
309,113
6,304
4,231
152,129
212,180
243,247
303,298
251,108
55,196
3,6
113,174
154,175
302,73
16,241
57,242
117,293
203,67
263,118
304,119
15,16
106,134
166,185
207,186
298,304
205,113
69,252
110,253
17,62
108,180
256,78
316,129
295,6
11,247
71,298
219,196
167,6
198,73
310,314
258,124
318,175
10,22
122,263
101,140
161,191
221,242
307,16
64,258
124,309
210,83
163,237
311,135
22,32
25,303
66,304
214,202
121,11
272,180
313,181
24,78
115,196
63,6
175,247
216,248
276,299
18,263
78,314
119,315
174,22
265,140
77,89
75,16
116,17
228,258
176,68
168,207
314,32
267,186
19,84
79,135
170,253
230,304
73,320
128,27
169,28
260,146
279,196
320,197
31,94
72,95
70,22
182,263
130,73
223,264
283,315
33,140
181,38
184,309
280,17
82,32
123,33
235,274
183,84
274,202
26,100
86,151
177,269
237,320
135,43
88,197
179,315
234,22
137,89
238,141
288,258
40,156
100,207
141,208
287,33
3,274
42,202
190,100
281,218
229,28
93,167
132,95
192,146
35,162
95,213
155,264
241,38
282,39
144,105
185,106
245,157
295,274
47,172
148,224
146,151
294,49
247,203
51,291
49,218
197,116
150,270
109,269
236,44
296,95
139,111
199,162
259,213
9,38
102,229
162,280
50,39
248,54
201,208
289,55
5,296
60,3
13,157
151,121
63,274
104,275
252,173
250,100
62,49
103,50
153,167
213,218
254,219
6,117
56,234
4,44
116,285
157,286
243,60
303,111
55,9
206,178
266,229
16,54
57,55
169,296
117,106
208,224
20,173
111,291
298,117
69,65
110,66
160,183
261,235
11,60
164,302
71,111
219,9
310,127
263,281
34,229
122,76
161,4
221,55
312,173
64,71
124,122
215,240
163,50
275,291
316,292
27,189
25,116
66,117
118,307
214,15
217,286
29,235
115,9
175,60
216,61
268,251
276,112
18,76
78,127
119,128
210,246
229,296
270,297
22,195
41,245
168,20
228,71
319,189
131,138
84,292
222,256
170,66
282,307
230,117
73,133
133,184
224,302
279,9
320,10
36,251
96,302
182,76
223,77
283,128
314,195
85,143
38,297
126,144
186,195
277,313
184,122
87,189
235,87
188,241
274,15
50,307
91,308
177,82
237,133
297,184
80,149
140,200
88,10
200,251
179,128
43,267
103,318
82,195
142,246
290,144
288,71
45,313
100,20
193,211
141,21
191,138
232,139
292,190
3,87
94,205
135,206
42,15
195,257
281,31
244,149
285,150
54,25
147,216
95,26
155,77
246,195
58,144
89,211
149,262
209,313
295,87
107,36
148,37
198,154
239,155
299,206
247,16
10,103
51,104
101,221
49,31
202,273
150,83
109,82
301,252
12,149
53,150
163,318
204,319
259,26
162,93
253,211
201,21
313,262
5,109
65,160
63,87
104,88
156,278
255,257
7,155
67,206
306,222
213,31
254,32
56,47
116,98
157,99
248,217
308,268
19,165
60,166
151,284
266,42
21,211
169,109
260,227
208,37
72,176
111,104
171,155
262,273
14,171
74,222
113,150
261,48
16,217
164,115
315,284
263,94
34,42
125,160
166,161
226,212
28,227
69,228
88,278
129,279
215,53
275,104
316,105
27,2
118,120
178,171
219,172
